event_id,time,control_time,direction,selected,distance,event_price_jump,control_price_jump,event_mpc,control_mpc,incident_id,balance_QLD1_TOTALDEMAND,balance_QLD1_SS_WIND_CLEAREDMW,balance_QLD1_SS_SOLAR_CLEAREDMW,balance_QLD1_AVAILABLEGENERATION,balance_QLD1_RRP,balance_flow,balance_headroom,balance_NSW1_TOTALDEMAND,balance_NSW1_SS_WIND_CLEAREDMW,balance_NSW1_SS_SOLAR_CLEAREDMW,balance_NSW1_AVAILABLEGENERATION,balance_NSW1_RRP,difference
QNI-upper-20250718T1240,2025-07-18 12:40:00,2025-07-09 11:00:00,upper,False,2.7119455880329304,14.47014,21.589204999999993,False,False,upper-970,0.3563103057231509,-0.4360896287692672,-1.0393119596771634,0.5208662210698619,0.6313020661787775,-0.07235758523799729,-2.2983186866672742,,,,,,-7.119064999999992
QNI-upper-20250718T1415,2025-07-18 14:15:00,2025-07-09 15:00:00,upper,False,2.1202761812443143,-3.0700000000000003,35.391555000000004,False,False,upper-971,1.474218893695145,-0.18909192037407066,-0.4871325374905121,1.0357840709423858,0.5392372012866288,-0.2564675529236215,-0.7872705178142295,,,,,,-38.461555000000004
QNI-upper-20250718T1425,2025-07-18 14:25:00,2025-07-09 15:00:00,upper,False,2.1814095091524717,-1.5350000000000037,35.391555000000004,False,False,upper-971,1.5344258868068525,-0.18909192037407066,-0.4871325374905121,1.1164512625421565,0.48665477826838355,-0.3394172664588859,-0.7297468091545761,,,,,,-36.92655500000001
QNI-upper-20250718T1655,2025-07-18 16:55:00,2025-07-11 17:00:00,upper,False,1.9563979957709534,164.00032999999996,80.40681999999998,False,False,upper-972,0.2236403124040345,-0.4216481631558166,0.07167748010616536,1.6557127556038063,0.2190038134554136,-0.8830094119640717,0.1596880486544934,,,,,,83.59350999999998
QNI-upper-20250719T0900,2025-07-19 09:00:00,2025-07-27 09:00:00,upper,False,1.374621943030094,55.27763999999999,5.0144400000000005,False,False,upper-973,0.3122753117479444,-0.976659805666798,0.2012530310112603,0.292943783994366,0.7775540149950914,-0.20662634734698543,-0.2541686511006917,,,,,,50.26319999999999
QNI-upper-20250721T0830,2025-07-21 08:30:00,2025-07-29 09:00:00,upper,False,1.7890759924015238,-3.414580000000001,2.9350000000000023,False,False,upper-977,0.03285428472270798,1.5025364114694277,-0.0305954631607795,0.5866645912030505,-0.2716098158655489,-0.4838688779680395,0.5376666501591846,,,,,,-6.349580000000003
QNI-upper-20250721T1535,2025-07-21 15:35:00,2025-07-09 16:00:00,upper,False,1.6067729391370271,28.54650999999999,100.21992999999999,False,False,upper-978,-0.690706137138748,0.6845849128686742,0.06423458590220432,0.5100026965624914,-0.09609786841539181,-0.826340615016816,0.8244303259021388,,,,,,-71.67342
QNI-upper-20250721T1615,2025-07-21 16:15:00,2025-07-11 17:00:00,upper,False,1.4994235906942797,96.529275,80.40681999999998,False,False,upper-979,-0.6141255910172698,0.1499088765936024,0.9095487853426224,0.46170242870726136,-0.6003188335705727,-0.6290954983853068,0.22815831759119581,,,,,,16.122455000000016
QNI-upper-20250721T1625,2025-07-21 16:25:00,2025-07-11 17:00:00,upper,False,1.1694491684081012,85.55195499999999,80.40681999999998,False,False,upper-979,-0.4271396960783911,0.14713442341078953,0.6155158864793296,0.5029808633638302,-0.3574017631641658,-0.6290954983853068,-0.09037575533218313,,,,,,5.1451350000000105
QNI-upper-20250721T1650,2025-07-21 16:50:00,2025-07-11 17:00:00,upper,False,1.6813823718493865,311.053495,80.40681999999998,False,False,upper-979,0.031052037918565437,0.20173870652112894,0.30892736143911864,1.4768705691413357,-0.28313972934673604,-0.4279716902559584,-0.4954526001157717,,,,,,230.64667500000002
QNI-upper-20250721T1700,2025-07-21 17:00:00,2025-07-11 17:00:00,upper,False,1.965564315789082,308.66002,80.40681999999998,False,False,upper-979,0.22472868782522462,0.17058053311315574,-0.07599571234480003,1.7920133701744982,-0.15077361375975085,-0.13655846549304912,-0.7248270233729148,,,,,,228.2532
QNI-upper-20250721T1715,2025-07-21 17:15:00,2025-07-11 17:00:00,upper,False,2.137914191687307,301.38010499999996,80.40681999999998,False,False,upper-979,0.49327437701085863,0.2111818504101107,-0.5416423913969742,1.4944737043470848,-0.0452484349234672,0.454292558743161,-1.243986504397991,,,,,,220.97328499999998
QNI-upper-20250721T1730,2025-07-21 17:30:00,2025-07-09 17:00:00,upper,False,2.069654081641055,265.34844499999997,98.48603999999999,False,False,upper-979,0.7699428670334787,0.9187934702292544,-0.5578215689830505,0.861210943309352,0.3841750595811099,-0.8479240342275873,-0.9628394062866343,,,,,,166.86240499999997
QNI-upper-20250721T1825,2025-07-21 18:25:00,2025-07-11 19:00:00,upper,False,4.079637475259158,-7.135244999999998,-6.913454999999999,False,False,upper-980,0.02317508205693947,0.9145898089473361,0.08767804196441886,1.332641394240298,2.6424406127932296,0.029504379139513304,-2.6531956017729534,,,,,,-0.2217899999999986
QNI-upper-20250721T2130,2025-07-21 21:30:00,2025-07-10 22:00:00,upper,False,1.1990091022754295,-0.2800199999999933,0.0799999999999983,False,False,upper-981,0.6460711875471589,-0.08706219685481714,0.0,0.8343888134840257,-0.0004460030574341036,0.24535975137081617,-0.5061904021816239,,,,,,-0.36001999999999157
QNI-upper-20250722T0635,2025-07-22 06:35:00,2025-07-28 05:00:00,upper,False,1.9493891584074854,33.4392,24.336394999999996,False,False,upper-982,1.1577691333127433,0.6865232581995765,0.0,1.3527942743624903,-0.24194514558442648,0.1636353672296055,0.27020030567667364,,,,,,9.102805000000004
QNI-upper-20250722T0645,2025-07-22 06:45:00,2025-07-14 06:00:00,upper,False,2.1096064712172393,28.529179999999997,108.898235,False,False,upper-982,0.2969558086701748,1.5481201982338104,0.0,1.0896742835930857,-0.8737136229827279,0.09149415547118447,0.08027355183437193,,,,,,-80.369055
QNI-upper-20250722T0710,2025-07-22 07:10:00,2025-07-11 07:00:00,upper,False,1.9742233960838915,11.55866499999999,17.380020000000002,False,False,upper-982,0.060644863996357844,-0.49839230111855826,0.0022060333015234274,-0.6108906421686334,-0.22587216357644374,1.28610645496836,-1.2518806018305062,,,,,,-5.821355000000011
QNI-upper-20250722T0730,2025-07-22 07:30:00,2025-07-11 07:00:00,upper,False,1.8477836505083682,0.0,17.380020000000002,False,False,upper-982,0.24708945285768968,-0.4681914013090929,0.13728322308929056,-0.4698340197299863,-0.15662549350497332,1.1318033971218646,-1.2605343584064095,,,,,,-17.380020000000002
QNI-upper-20250722T0755,2025-07-22 07:55:00,2025-07-11 07:00:00,upper,False,2.0598413095070804,-21.169360000000005,17.380020000000002,False,False,upper-982,0.3278551170962781,-0.4752209721326815,1.5894536550554408,-0.018527074068362164,-0.15733581320340845,0.527921348755949,-1.0389709271965146,,,,,,-38.549380000000006
QNI-upper-20250722T0805,2025-07-22 08:05:00,2025-07-11 07:00:00,upper,False,1.0987938455239992,-21.57568,17.380020000000002,False,False,upper-982,0.31115951410695863,-0.524000017673521,0.712607918031208,0.20248173183941112,-0.12210874127771792,0.14168232639991551,-0.5021536919512882,,,,,,-38.9557
QNI-upper-20250722T0815,2025-07-22 08:15:00,2025-07-11 08:00:00,upper,False,1.2287637298827283,-10.625089999999993,-37.46364500000001,False,False,upper-982,-0.3128892524458553,-0.14273263680071804,0.33501419124691917,0.004688761083107685,-0.3543002864638199,0.6682593556758899,-0.8409710231138047,,,,,,26.838555000000014
QNI-upper-20250722T0840,2025-07-22 08:40:00,2025-07-11 08:00:00,upper,False,1.6491979213488392,3.0633550000000014,-37.46364500000001,False,False,upper-982,-1.0201588461608955,-0.1436714008767589,0.8907511836450149,0.3632568505282709,-0.5410576930559171,-0.056919442634562945,-0.6611442960243831,,,,,,40.52700000000001
QNI-upper-20250722T1020,2025-07-22 10:20:00,2025-07-10 11:00:00,upper,False,2.076388946494805,57.86490500000001,-14.52,False,False,upper-983,0.8082405853860246,1.0205314651225714,-0.16677973099478882,0.9151163425910324,0.32655477106118674,0.14010052003100332,-1.2748075025633379,,,,,,72.384905
QNI-upper-20250722T1030,2025-07-22 10:30:00,2025-07-10 11:00:00,upper,False,1.8727253176766305,52.30342,-14.52,False,False,upper-983,0.6728698432323484,0.9721342477308327,-0.16677973099478882,0.9000212781174608,0.45322549431516646,0.07997885175212673,-1.0293869771687532,,,,,,66.82342
QNI-upper-20250722T1040,2025-07-22 10:40:00,2025-07-10 11:00:00,upper,False,1.7097709281797717,76.08001999999999,-14.52,False,False,upper-983,0.6403057638288059,0.7789853645407471,-0.13768932725133348,0.9000212781174608,0.4869598790916609,-0.025864116604926025,-0.9163576971967975,,,,,,90.60001999999999
QNI-upper-20250722T1610,2025-07-22 16:10:00,2025-07-09 17:00:00,upper,False,2.647429817923199,59.730575,98.48603999999999,False,False,upper-984,-0.8265553864868619,0.6429518901984185,0.33160285799364314,-0.6712606620177292,-1.2182015619139055,1.271955536777301,-1.4999554780055147,,,,,,-38.75546499999999
QNI-upper-20250722T1715,2025-07-22 17:15:00,2025-07-11 18:00:00,upper,False,2.957873127481938,250.87518500000002,24.182855000000018,False,False,upper-985,-0.7353376855497175,0.6363882183743663,0.2629745135921667,-0.07837769901348517,-0.8326299089055751,1.4339000162412967,-2.231291438096308,,,,,,226.69233
QNI-upper-20250722T1750,2025-07-22 17:50:00,2025-07-11 18:00:00,upper,False,3.611270527321716,202.28383,24.182855000000018,False,False,upper-986,-0.1434045895400779,0.7179315100083401,0.004494836813063177,-0.40734491244783677,0.06859934232979616,1.2214683159289461,-3.292816954265293,,,,,,178.10097499999998
QNI-upper-20250722T1845,2025-07-22 18:45:00,2025-07-11 19:00:00,upper,False,3.354123096425201,48.55337,-6.913454999999999,False,False,upper-987,0.05061708953408356,1.272802691800241,9.525821437316335e-06,-0.8895731680886358,1.3373260684785842,0.09123984856336133,-2.6531955862872034,,,,,,55.466825
QNI-upper-20250722T1905,2025-07-22 19:05:00,2025-07-11 19:00:00,upper,False,3.3789230193377553,28.146420000000006,-6.913454999999999,False,False,upper-987,0.022729237752291957,1.4408059709915362,0.000698149001701511,-0.765617702207215,1.9411089766791645,-0.07429316424422647,-2.2318350788922485,,,,,,35.059875000000005
QNI-upper-20250722T2025,2025-07-22 20:25:00,2025-07-25 21:00:00,upper,False,2.8064174465463756,0.799509999999998,9.579444999999993,False,False,upper-988,0.0028122841115670177,-0.914068319689686,0.0,-2.5442426048836695,0.31982882119761474,-0.536314891145185,-0.421135978562335,,,,,,-8.779934999999995
QNI-upper-20250722T2035,2025-07-22 20:35:00,2025-07-08 21:00:00,upper,False,2.417083564934813,2.9393599999999935,2.971219999999988,False,False,upper-988,-0.2653840392342175,1.8075626980011783,0.0,-0.0761139671055189,-1.0095215424462678,0.7092935734361921,-0.9882089406714053,,,,,,-0.03185999999999467
QNI-upper-20250722T2100,2025-07-22 21:00:00,2025-07-25 22:00:00,upper,False,1.7891303088820452,-1.7553300000000007,23.581504999999993,False,False,upper-988,0.026136417691117096,-0.6295987543177789,0.0,-0.6800863750931276,0.27482326684755676,-1.234749555469056,0.8609632907813384,,,,,,-25.336834999999994
QNI-upper-20250722T2110,2025-07-22 21:10:00,2025-07-08 22:00:00,upper,False,1.8810258140318012,-1.7553300000000007,-15.285470000000004,False,False,upper-988,0.20401270112450887,1.2947644662106848,0.0,0.14479858635787693,-0.8568596006588602,0.47345487051107804,-0.9169991208332106,,,,,,13.530140000000003
QNI-upper-20250723T0320,2025-07-23 03:20:00,2025-07-28 03:00:00,upper,False,1.0031503150366003,14.894280000000009,-0.03720000000000567,False,False,upper-989,-0.8449843988143019,-0.44524935732975207,0.0,-0.13394292408594574,0.07088178233468465,-0.03400947143472296,0.2644680547608682,,,,,,14.931480000000015
QNI-upper-20250723T0635,2025-07-23 06:35:00,2025-07-09 06:00:00,upper,False,0.7711558962255078,94.35851999999998,113.015,False,False,upper-990,0.3556448677565322,-0.039939107457010445,0.0,-0.0797501621976086,-0.22731210676924124,0.3820216647496638,-0.5124759286296491,,,,,,-18.656480000000016
QNI-upper-20250723T1635,2025-07-23 16:35:00,2025-07-09 17:00:00,upper,False,2.291131900771231,104.02338999999999,98.48603999999999,False,False,upper-991,0.22996817994946403,0.04177411607691483,0.19840200179391346,0.1752096574719683,-0.6484546001917044,1.225505983840929,-1.7894789417149708,,,,,,5.5373500000000035
QNI-upper-20250723T1700,2025-07-23 17:00:00,2025-07-09 17:00:00,upper,False,2.360634101959731,172.23521499999998,98.48603999999999,False,False,upper-991,0.8036127733420049,0.2631450284512957,-0.13559000750893613,1.4157045650100748,-0.04701165369094532,0.7291047863563197,-1.5169530702236884,,,,,,73.749175
QNI-upper-20250723T1725,2025-07-23 17:25:00,2025-07-09 17:00:00,upper,False,2.0115149880685976,127.82225499999998,98.48603999999999,False,False,upper-991,1.0277969516473984,0.22984641387873445,-0.5989878496039748,0.9321728228844584,0.5967713501832359,-0.6656080684503246,-0.9539883849150085,,,,,,29.336214999999996
QNI-upper-20250723T1820,2025-07-23 18:20:00,2025-07-31 19:00:00,upper,False,1.6012574310973706,30.36235000000002,-16.27295000000001,False,False,upper-992,-0.5844863741369621,-0.5200582889741512,0.0029530165528448603,-0.5403582676821511,-1.1312384308086025,0.5292464937735356,-0.31645283833922105,,,,,,46.63530000000003
QNI-upper-20250723T1845,2025-07-23 18:45:00,2025-07-31 19:00:00,upper,False,1.1603584581794746,-14.566145000000006,-16.27295000000001,False,False,upper-992,-0.6053173941604857,-0.20918039312469427,0.0,-0.24790107363049418,-0.836664580010753,0.39612768961877803,-0.13374026578847983,,,,,,1.7068050000000028
QNI-upper-20250723T1900,2025-07-23 19:00:00,2025-07-31 20:00:00,upper,False,0.9869492538910194,0.35649499999999534,34.362930000000006,False,False,upper-992,-0.5766841320526431,-0.45642948882940215,0.0,-0.49867292393890966,-0.06641843367353562,0.03473347000097697,-0.42294663491027756,,,,,,-34.00643500000001
QNI-upper-20250723T1920,2025-07-23 19:20:00,2025-07-31 20:00:00,upper,False,1.3122901196839327,26.213615000000004,34.362930000000006,False,False,upper-992,-0.8436522814823955,-0.3134749005018015,0.0,-0.40931577821216336,-0.613968935016166,-0.18662184703425616,-0.5768576077995526,,,,,,-8.149315000000001
QNI-upper-20250724T0615,2025-07-24 06:15:00,2025-07-17 06:00:00,upper,False,0.70548408181287,93.10869,76.952395,False,False,upper-993,0.10281322282198137,-0.11205971619360527,0.0,0.462926501715275,-0.4872336359911799,0.04712702441932438,-0.14374050385597154,,,,,,16.156295
QNI-upper-20250724T0705,2025-07-24 07:05:00,2025-07-30 07:00:00,upper,False,1.4950725747115259,33.472885000000005,147.16804000000002,False,False,upper-994,0.046540531397918146,-0.10310915966383212,0.00018971404647320547,1.089141810790731,-0.679414132306146,-0.4273999599228863,-0.6260513356441663,,,,,,-113.69515500000001
QNI-upper-20250724T0725,2025-07-24 07:25:00,2025-07-30 07:00:00,upper,False,1.6363283243324909,-12.105014999999995,147.16804000000002,False,False,upper-994,0.37682483261328464,-0.21594363211881734,0.057129123719101275,1.0710674391091428,-0.5658581633960961,-0.9344898718278468,-0.38082253184196174,,,,,,-159.273055
QNI-upper-20250724T0740,2025-07-24 07:40:00,2025-07-30 07:00:00,upper,False,1.8252336721662479,-21.740235,147.16804000000002,False,False,upper-994,0.42780003734489164,-0.21594363211881734,0.5398269067892116,1.1112814264742101,-0.5658581633960961,-1.0746447102875458,-0.31688676408672917,,,,,,-168.908275
QNI-upper-20250724T1450,2025-07-24 14:50:00,2025-07-11 15:00:00,upper,False,1.3128264719938314,53.629985000000005,100.9642,False,False,upper-995,-0.3438718246046832,-1.1527917616018934,-0.016928731271569263,0.3014872496971942,0.029325300920909948,0.36797451133188963,-0.22111153352354118,,,,,,-47.334215
QNI-upper-20250724T1505,2025-07-24 15:05:00,2025-07-11 15:00:00,upper,False,1.7141054170288557,91.15567999999999,100.9642,False,False,upper-995,0.061904840205505254,-1.5133038405895232,0.5334473906023853,0.3747339965381854,0.1152784672913556,0.379865255656655,-0.2483107595850066,,,,,,-9.808520000000016
QNI-upper-20250724T1525,2025-07-24 15:25:00,2025-07-10 15:00:00,upper,False,1.947249875254466,92.07571,99.714995,False,False,upper-995,0.0349942613279757,-0.09540553921575118,0.21478212461687166,1.9091521417514896,0.008233691871788866,-0.29894713882080065,-0.032012724647701496,,,,,,-7.639285000000001
QNI-upper-20250724T1640,2025-07-24 16:40:00,2025-07-09 16:00:00,upper,False,2.7745715036955336,136.82083,100.21992999999999,False,False,upper-996,0.21346620689650564,-0.30966402446093527,0.3677181846318299,2.4267403353504804,0.20742282468707246,-1.1252869258898723,-0.47244807892660023,,,,,,36.60090000000001
QNI-upper-20250724T1735,2025-07-24 17:35:00,2025-07-11 17:00:00,upper,False,2.3778824940900334,135.04287999999997,80.40681999999998,False,False,upper-997,0.9108811487484467,-1.1183964963293211,-1.0282306665955074,0.11241303209399778,0.9861511231041249,-1.0781113246850156,-0.6075334608293064,,,,,,54.636059999999986
QNI-upper-20250725T0700,2025-07-25 07:00:00,2025-07-11 07:00:00,upper,False,1.8071794422193868,61.24077,17.380020000000002,False,False,upper-998,1.2115602871173958,-0.28846851080824437,-0.00029842658995785125,1.1348714428075788,0.22446102470553983,0.3346721766110511,-0.5142797168510896,,,,,,43.860749999999996
QNI-upper-20250725T1600,2025-07-25 16:00:00,2025-07-11 16:00:00,upper,False,1.761911261687867,112.83001,160.96655,False,False,upper-999,0.14439514313401736,0.37708548696494504,-0.7048290939183893,1.524352496788857,-0.2784591147571083,0.03603974714722602,-0.20497547208448624,,,,,,-48.13654000000001
QNI-upper-20250726T0525,2025-07-26 05:25:00,2025-07-12 04:00:00,upper,False,2.8042028637850995,19.916585000000005,9.54835,False,False,upper-1000,0.2550246054377836,-0.12349601225384978,0.0,-0.015042271820051975,-2.3635194238618853,1.3378618556463504,-0.637918650873158,,,,,,10.368235000000006
QNI-upper-20250726T0940,2025-07-26 09:40:00,2025-07-12 08:00:00,upper,False,1.8781060946594423,39.234065,-122.050135,False,False,upper-1001,-1.2859456494799315,0.12252511553891711,0.6026589187215072,-0.04306177670243388,-1.1304585137822944,0.13952498859685114,-0.4428974177951176,,,,,,161.2842
QNI-upper-20250726T1035,2025-07-26 10:35:00,2025-07-06 09:00:00,upper,False,4.035438558876889,34.06052000000001,-10.059959999999997,False,False,upper-1002,-0.9535611104519808,1.6840223798038414,-0.008192936426649946,0.7275237839414042,-0.005589680210908569,-3.106415552158713,1.536342210510953,,,,,,44.12048000000001
QNI-upper-20250728T1635,2025-07-28 16:35:00,2025-07-11 16:00:00,upper,False,2.2664952340192377,151.662555,160.96655,False,False,upper-1007,0.7089342052147636,-0.686032605290382,-0.43852208335593273,1.8613990050901426,0.3249420666667572,0.5882283354183865,-0.234658066059445,,,,,,-9.303995000000015
QNI-upper-20250728T1725,2025-07-28 17:25:00,2025-07-11 17:00:00,upper,False,1.5193722538581902,138.59956,80.40681999999998,False,False,upper-1008,0.8228884103439746,-0.5056540137923241,-0.4907705097785485,0.7983426919286504,0.7022555070768038,-0.061502931256223074,0.02255157321362921,,,,,,58.192740000000015
